Employee ID,Mental Fatigue Score
fffe3100310036003100,0.5930237717222808
fffe3700320031003400,0.7268832136030947
fffe31003700320039003900,0.36851446710837443
fffe33003000360038003800,0.3878849300022022
fffe32003100310033003200,0.3241930756744704
fffe33003000370030003000,0.3657490769850171
fffe330034003100,0.6111688977018516
fffe31003700380032003500,0.2173479807770992
fffe3600330030003500,0.25948530264709224
fffe3400390031003200,0.4326230503429931
fffe3200300034003000,0.4559433692994287
fffe32003100340030003300,0.06191264126757801
fffe3900300036003300,0.4224918334291099
fffe31003700300030003000,0.6685520572010508
fffe32003800350035003300,0.7406890186641751
fffe31003300340036003200,0.5292702985389279
fffe3600350036003300,0.8925588204087966
fffe31003200340030003000,0.5013021618116835
fffe3400320032003300,0.26068751728441775
fffe32003600330033003800,0.20741909605237804
fffe31003800310036003700,0.39564578149522667
fffe32003200320035003500,0.17272325827655208
fffe31003900320031003700,0.762280007911861
fffe31003000320038003600,0.04012910276059004
fffe31003100310037003900,0.2659820759840807
fffe33003100360038003900,0.5863245633499823
fffe3600390036003300,0.3982384546280203
fffe32003600320036003700,0.28073248529127154
fffe33003100320037003100,0.48854651764285445
fffe3600390037003100,0.33815730030408747
fffe330039003400,0.16992003137385206
fffe3800300038003400,0.4196460341483459
fffe33003100300039003200,0.3455197473624687
fffe31003400370039003200,0.08260506836408459
fffe3400350036003800,0.3138649478390526
fffe3200330036003600,0.34445730512857475
fffe32003600350034003700,0.5217823143262348
fffe32003800300038003500,0.045326778623431006
fffe33003400330034003500,0.027704463407491595
fffe31003800310036003900,0.5257811666218049
fffe32003800310033003000,0.5494187375558235
fffe33003000320035003900,0.4932448077845217
fffe3800360031003300,0.47521656199523865
fffe31003300370036003600,0.6207672028328157
fffe32003500340037003000,0.572951999235703
fffe32003300310035003700,0.5494187375558235
fffe32003700340033003700,0.6394106773651624
fffe31003800330031003800,0.31094865083748685
fffe3400300031003800,0.5638588187772096
fffe31003700350036003500,0.8096853934070221
fffe31003700320038003900,0.45585880134028867
fffe3700300038003000,0.28215258635796403
fffe31003500300038003600,0.6219289020479779
fffe32003200340039003300,0.3402448508768374
fffe32003900360033003800,0.45678400722677437
fffe31003100350038003100,0.6472977708867003
fffe32003300310031003800,0.6848583003710556
fffe33003300350036003700,0.10568856193092939
fffe32003000310031003200,0.42648261901542317
fffe31003900300039003100,0.4610296586917263
fffe32003600310034003600,0.10747246416083424
fffe32003900320035003400,0.33672664076581843
fffe3600390037003600,0.09916121466209765
fffe31003100360032003700,0.42342267745366524
fffe3500320031003800,0.5824818832779525
fffe31003700380033003100,0.5558211440491833
fffe31003700390038003100,0.3689088249004784
fffe32003400340034003500,0.31844915762840786
fffe32003000320039003300,0.6124253645358115
fffe31003200320039003900,0.48591938217725905
fffe31003200320038003500,0.49878168042925375
fffe31003200350038003500,0.5553544541624345
fffe31003100370034003300,0.03125108184868868
fffe3600380035003000,0.43998470209155216
fffe32003700360033003000,0.6281701157509398
fffe3200330034003800,0.4899093797667474
fffe33003300310033003700,0.74420483959224
fffe33003200300034003100,0.1753492768918987
fffe31003300390033003600,0.48178672983003834
fffe31003400350030003300,0.5300148231521062
fffe32003600350035003600,0.7108993156102996
fffe33003300370033003400,0.48800049378104393
fffe3100360030003300,0.612728863646384
fffe3900360031003200,0.6139927560883002
fffe31003000330033003200,0.48800049378104393
fffe3100310038003000,0.3548965767845693
fffe33003400350033003300,0.38192150780218137
fffe31003800360036003000,0.6555417407038929
fffe31003000340031003900,0.5632674954718941
fffe31003300300032003300,0.7818961088905267
fffe33003400340037003800,0.7899991284972835
fffe32003300370034003200,0.9162663441175094
fffe3900380030003200,0.4235458313588726
fffe31003600390035003500,0.4034123233973661
fffe32003400320030003600,0.42170809337484616
fffe33003200380036003800,0.38055130671490356
fffe3700330034003700,0.38192150780218137
fffe3900330036003600,0.5935446870489341
fffe32003200380035003800,0.40029218601407474
fffe32003800360036003300,0.4785945471713304
fffe31003800390036003300,0.913561673486313
fffe3500350032003000,0.41677706190857816
fffe31003700330032003000,0.5558294608771737
fffe32003800300039003100,0.6161196329427814
fffe3900380038003500,0.19413430542719526
fffe32003400310034003600,0.7928667728663255
fffe31003900350031003800,0.7385280488347284
fffe33003300340033003200,0.5731710259568366
fffe32003900390036003500,0.523033091253212
fffe32003100330037003800,0.5239956019038734
fffe33003300380035003600,0.7533055575859234
fffe32003700320031003400,0.6115351545393952
fffe32003700340032003000,0.6485752622577167
fffe3100360031003400,0.5256238707745492
fffe31003100330033003700,0.4917325773297119
fffe32003100390039003700,0.34754644179479216
fffe31003800390037003900,0.7931522882232453
fffe31003800330038003900,0.32674081113620157
fffe32003500340031003300,0.7061360576747641
fffe3400380036003200,0.28785550246433983
fffe3600320038003800,0.2885222418415891
fffe3400330035003300,0.4392628485053457
fffe3900350039003600,0.40954848088616425
fffe32003500360032003900,0.36268046338010707
fffe32003400370034003000,0.22393283456230598
fffe3300320038003600,0.6886134432554039
fffe32003800310037003600,0.5452117608245468
fffe32003700360031003100,0.40205476041271065
fffe33003100300034003200,0.33672664076581843
fffe33003100320038003400,0.45453635377891743
fffe31003600310035003300,0.7116012026529256
fffe32003800370032003500,0.7066538956740407
fffe32003400340034003700,0.35513802741542355
fffe31003700360038003100,0.606192684245096
fffe32003700350034003500,0.3838944069958722
fffe31003700310038003200,0.6577130994026468
fffe3100330033003400,0.6426520187607345
fffe32003000380031003500,0.46632962490441676
fffe31003600300030003500,0.2733073561932592
fffe33003100,0.010526923163714763
fffe31003000380036003200,0.31844915762840786
fffe31003000330032003100,0.3452165254159667
fffe32003200350033003600,0.3221715681814149
fffe32003400300035003100,0.158711548002693
fffe33003000300037003600,0.5343722765725077
fffe33003400390033003000,0.5558294608771737
fffe32003100320033003300,0.37456221415446855
fffe33003000370036003700,0.24769791191353416
fffe33003000320034003400,0.5855286798162285
fffe33003200330030003400,-0.00029832400320275705
fffe3800300033003100,0.515945287294364
fffe33003300340032003200,0.435907839060907
fffe31003300320030003000,0.5499173054500961
fffe32003800340039003300,0.1503214360557518
fffe3200390033003300,0.6244918680999336
fffe3600350034003100,0.46599590733319013
fffe32003400390035003800,0.27374657929545443
fffe32003700330039003300,0.749332240685199
fffe3600330030003100,0.48855014910406636
fffe33003200350038003300,0.28709101763030564
fffe340037003100,0.4224918334291099
fffe3500390033003400,0.2718167841423397
fffe32003600330037003400,0.35266960059078717
fffe32003300320030003100,0.34981025345975547
fffe31003100300034003200,0.2632296965873557
fffe31003200320030003400,0.7735909717166471
fffe3500350036003800,0.0967010810586885
fffe31003200340031003700,0.4012180572542684
fffe33003300380034003100,0.2496332768698473
fffe33003100310037003500,0.979426460830333
fffe31003300310034003900,0.4755140817360657
fffe31003700350030003200,0.36923550150749745
fffe3500370032003900,0.5482691083592014
fffe32003900390036003400,0.31438416978082184
fffe31003600310032003000,0.23936173251604084
fffe31003400360034003700,0.49787373392836876
fffe3900300032003900,0.3860817972489595
fffe32003900370034003100,0.4222334063461264
fffe3800310030003900,0.8835782266122708
fffe3500300034003600,0.37652687092932013
fffe31003300310039003600,0.5077981438632744
fffe33003400350037003400,0.9052151268353842
fffe3400360032003200,0.0009338673913203695
fffe31003500370038003300,0.6481180674757092
fffe31003400310031003600,0.762280007911861
fffe3300300030003800,0.5995123837404797
fffe3300330031003900,0.8069585468245895
fffe32003800390034003700,0.5347575757324847
fffe31003900320038003200,0.5191617272264345
fffe31003200350030003900,0.43746085641437565
fffe31003600370034003100,0.3540390470970158
fffe31003400360037003200,0.7206351829559818
fffe350037003900,0.29715996948154366
fffe3600350038003600,0.6903280351725294
fffe31003200310032003000,0.4478093900357622
fffe3300370036003300,0.7437980944640114
fffe33003100350035003200,0.22565776201654567
fffe3300300038003200,0.09916121466209765
fffe32003400350039003000,0.5611534061289988
fffe32003900320032003500,0.20501313533576934
fffe32003900350033003600,0.7089732391459804
fffe32003200390030003100,0.7070609952350242
fffe31003300380035003000,0.43553382815325625
fffe31003000310039003700,0.42230844604488965
fffe32003600310037003500,0.2214172893056637
fffe32003600380035003300,0.7096902317281779
fffe33003300320033003400,0.39786912579905787
fffe31003000340035003100,0.4950395783568759
fffe31003400310038003100,0.7292603579279938
fffe370037003500,0.4761512545585101
fffe3200370033003800,0.03721620133840938
fffe31003900310036003900,0.7734131100347245
fffe32003400300038003200,0.20412042129843824
fffe31003800330037003600,0.3846787666926877
fffe32003400330034003900,0.3279742392192482
fffe31003500380031003500,0.12790447590554313
fffe32003500350039003700,0.395178424967773
fffe32003000350032003600,0.4064943720863949
fffe31003900350037003900,0.22685406732694427
fffe32003800390035003300,0.22168401390720777
fffe32003600340031003700,0.39618089419696095
fffe32003300320030003700,0.35700816189240514
fffe3200380031003300,0.5553476311083898
fffe32003700370039003800,0.3517758412179264
fffe31003400360030003400,0.2754702253777884
fffe3500340036003700,0.33968086002261577
fffe3200350030003800,0.44093906178278913
fffe33003300350035003300,0.2716306789754949
fffe31003100340037003300,0.576293950048236
fffe33003200350036003200,0.0009338673913203695
fffe32003400340031003900,0.6219289020479779
fffe31003500360036003600,0.42170809337484616
fffe3900380034003100,0.4165254365096933
fffe32003800320035003500,0.27429333681442825
fffe3500310038003600,0.4932448077845217
fffe32003700340038003000,0.40205476041271065
fffe31003700340032003500,0.33605446869550604
fffe32003300380039003500,0.35700816189240514
fffe32003000340037003800,0.250622700129985
fffe31003100390032003500,0.3707438682763453
fffe31003400390039003800,0.24102620126447988
fffe33003000300031003400,0.3613177513226208
fffe33003400360038003000,0.5049849039288571
fffe32003300310035003800,0.2613481357056934
fffe3100330039003000,0.1286006261514979
fffe32003200390031003200,0.5300148231521062
fffe31003200340039003100,0.391275324247789
fffe3400380038003000,0.2998732283938172
fffe33003100390034003100,0.4541264195896487
fffe31003400300037003800,0.6246657623623748
fffe31003300360031003700,0.5343722765725077
fffe31003200390037003200,0.4074908530713337
fffe3100390032003700,0.060328152553574106
fffe3900310034003200,0.5049849039288571
fffe31003900390036003500,0.25824264690441695
fffe3100330036003200,0.22690492899468348
fffe33003000380032003000,0.2062420970356997
fffe31003700320031003000,0.3595995410026447
fffe350035003000,0.7817828166635077
fffe3400360030003200,0.8180484648752526
fffe32003700300034003700,0.7532888131462023
fffe3200310030003100,0.6343582332327815
fffe3600320032003000,0.26924731998749596
fffe32003300370034003000,0.5257811666218049
fffe33003300360034003200,0.22986654595185466
fffe31003500380031003200,0.4792552509277437
fffe31003300330033003500,0.4668901294729407
fffe32003200380037003800,0.5880988107163615
fffe31003000360036003600,0.11361599237186899
fffe32003300390037003100,0.3775972237545249
fffe32003000330039003600,0.4524645993965975
fffe32003100360032003400,0.6135163149649955
fffe33003200320032003200,0.41799226491256425
fffe32003500350031003900,0.5710765157828271
fffe33003000360037003400,0.6115450978350088
fffe3800340039003800,0.5675743155852744
fffe32003100360034003700,0.08260506836408459
fffe3500300032003600,0.3823960842145304
fffe3500310030003100,0.2266435044438668
fffe3700390030003600,0.03218443294330892
fffe32003900330030003600,0.4473689104583365
fffe31003000370036003900,0.7641627948146585
fffe31003600360034003600,0.8699047035012505
fffe31003800300035003400,0.5715405788900391
fffe32003200300031003700,0.38055130671490356
fffe31003700360036003800,0.32831852717301846
fffe32003600380035003800,0.3861343711157934
fffe31003900370035003200,0.5098132370102901
fffe32003700340031003800,0.22986654595185466
fffe3800340037003300,0.4052430720377447
fffe31003700340035003400,0.4679895906800805
fffe31003200390030003000,0.6540298702931099
fffe32003500370030003800,0.8180484648752526
fffe31003900340038003100,0.3336452923123646
fffe31003100340033003200,0.40392912371427975
fffe3500370031003300,0.18775455533527907
fffe3400330035003000,0.29399711840825443
fffe32003000380037003500,0.010588597976741698
fffe33003100380038003400,0.4242526936123271
fffe32003700340034003900,0.46213776179135346
fffe3400300033003700,0.5256238707745492
fffe31003100350037003400,0.5594887249737039
fffe31003200370038003400,0.2997941298918156
fffe31003800300030003700,0.43572214142333027
fffe33003200330034003700,0.4478093900357622
fffe3900350036003100,0.3681351645388941
fffe32003700320031003900,0.554101571994381
fffe33003100360034003000,0.21336052318668167
fffe3300350033003100,0.288920326151784
fffe32003900360031003700,0.38397968528450405
fffe32003200,0.4379898783931164
fffe32003500320031003800,0.16942572918150076
fffe380037003000,0.47159214080575396
fffe31003900320030003700,0.44630586131038347
fffe340032003400,0.4734450077604968
fffe3900390035003400,0.7868376640334884
fffe3700340036003900,0.45628833221955245
fffe32003300340030003300,0.43572214142333027
fffe31003200370030003300,0.7053151686321062
fffe31003100390039003500,0.44222900322319936
fffe3600310034003500,0.08205119928142886
fffe31003200350035003000,0.7150553552843812
fffe32003000330030003100,0.4069169177938657
fffe31003600350030003900,0.5714060683166753
fffe3200390032003000,0.3308337179497668
fffe33003100390031003600,0.31438416978082184
fffe33003200330036003100,0.5115800625448799
fffe31003000350036003800,0.239454350147801
fffe3300310036003700,0.6026332041565471
fffe33003400350036003600,0.4294402295310153
fffe31003600370033003000,0.5049849039288571
fffe33003300340031003700,0.339629362701108
fffe33003100370036003700,0.5906006053166795
fffe3900350032003300,0.6905145625049129
fffe32003900350037003200,0.3295928457921409
fffe3200350033003100,0.25032207328836625
fffe3800380034003700,0.4406644409205194
fffe32003600390036003100,0.3568817952602493
fffe32003600320032003100,0.31094865083748685
fffe31003700370033003900,0.12183539207503567
fffe3900350030003800,0.539333064069864
fffe33003000320032003600,0.6905145625049129
fffe33003000370033003100,0.593147318233948
fffe3900330037003100,0.4473689104583365
fffe3600390034003800,0.48584539692249135
fffe31003400330037003100,0.4306198897570508
fffe32003800360034003500,0.47426126613859604
fffe32003400330036003100,0.4606005111431237
fffe33003400340037003100,0.5680350689991915
fffe33003400390032003800,0.44370375937260353
fffe3200310034003600,0.6794573115027474
fffe32003300320036003900,0.6149822562145396
fffe33003300370035003900,0.4526188190167436
fffe32003500330039003400,0.42648261901542317
fffe32003200390031003900,0.38387834971863116
fffe32003100320036003300,0.4105257888736996
fffe32003400310034003900,0.6077734889242827
fffe32003900360034003600,0.749332240685199
fffe31003700360031003100,0.5646109821527694
fffe3400320031003500,0.7814574889048485
fffe31003000300036003100,0.43013568191179297
fffe31003600380036003600,0.3956156484496136
fffe32003900370031003200,0.548577793583153
fffe31003600360031003900,0.23615294381865198
fffe31003300380032003500,0.3716612877404548
fffe32003100320037003500,0.250622700129985
fffe3100320031003700,0.2804738046237309
fffe32003200370030003200,0.6075486632940083
fffe33003300300035003700,0.5518615278842737
fffe3100370036003400,0.6443623844965047
fffe32003500320035003400,0.30517679306033885
fffe32003000310033003500,0.2718167841423397
fffe31003700310030003800,0.1258299920591712
fffe32003900390038003600,0.6290550344550931
fffe33003100340032003600,0.20272602185039612
fffe3300350031003600,0.3838944069958722
fffe320035003200,0.39143832183882604
fffe32003600380037003600,0.5791137961065949
fffe3800390038003900,0.503526318952357
fffe32003800390038003900,0.38698695829114427
fffe31003500360031003800,0.567356399557082
fffe33003600,0.4135185957485592
fffe3600340038003000,0.40392912371427975
fffe31003900370039003000,0.35603156389647933
fffe33003400340032003300,0.16011169637586756
fffe31003700350035003500,0.4929167743985756
fffe3600360038003200,0.3421981630349257
fffe31003000350030003300,0.670181089789825
fffe31003800300032003000,0.15554668335219765
fffe31003100330034003400,0.8245280185469982
fffe32003200330035003900,0.2925438885172853
fffe33003200340035003900,0.6912729397146561
fffe31003300330035003000,0.26454245722138037
fffe3200360037003800,0.6290550344550931
fffe3800340030003100,0.6410897251310369
fffe3300330038003100,0.26068751728441775
fffe31003700370032003100,0.3930386145917488
fffe3500320036003800,0.4577983001988709
fffe31003200310036003800,0.370206550467357
fffe3500340033003600,0.5465653282440588
fffe3400300037003000,0.3844492254966702
fffe3600320033003200,0.45587897543569045
fffe3100350037003800,0.2062420970356997
fffe33003300340030003100,0.5795165042722459
fffe32003700350030003200,0.27593823872376644
fffe33003100320030003100,0.3633682350165487
fffe32003100360032003200,0.7761677148485336
fffe3500310039003500,0.44550727541558754
fffe32003500310037003000,0.4392572689205231
fffe32003300390032003200,0.41705041179459
fffe3900310036003400,0.3810218984498308
fffe3700310039003900,0.22685406732694427
fffe32003300310031003000,0.591549009883368
fffe31003400370036003700,0.5232133772690097
fffe39003900,0.5680098400876623
fffe32003300300035003000,0.2861914604273203
fffe31003500380031003700,0.5048266610871344
fffe3400370034003000,0.4020038859256364
fffe31003900340039003900,0.536995826625951
fffe33003900,0.3978771599931211
fffe31003900370037003700,0.41847229678872855
fffe31003600380031003100,0.506724681753305
fffe3200370031003100,0.6555417407038929
fffe3700320030003700,0.0824621971134369
fffe3700370031003100,0.22986654595185466
fffe31003600350035003300,0.12920405258423984
fffe33003400390030003100,0.21541640859753627
fffe3500340037003300,0.37676264282053623
fffe32003600340036003100,0.2249891253784069
fffe32003700370035003900,0.4013731121551515
fffe31003400370037003100,0.4651059546957884
fffe32003700370038003700,0.5123477639186327
fffe32003300390038003400,0.6519439910662527
fffe32003000370034003800,0.41414113053786644
fffe31003800360034003000,0.7209122013209349
fffe31003900390034003400,0.24904215200345128
fffe33003000350035003600,0.6540298702931099
fffe3100340034003600,0.48946535627066756
fffe3800390030003400,0.22151627270291216
fffe33003000330034003300,0.4679895906800805
fffe32003700300035003300,0.41230588029373133
fffe31003700320034003000,0.2690435940958146
fffe31003700380036003200,0.2536616943166903
fffe33003400310030003700,0.6361532394083294
fffe32003100390039003000,0.459807066107251
fffe32003500330036003800,0.3468861387230302
fffe32003900300031003600,0.422980356443712
fffe32003100360031003200,0.4722172974891634
fffe32003500310033003900,0.503526318952357
fffe31003400370036003600,0.3747749279684261
fffe31003500380031003400,0.9429176695348831
fffe32003600320036003600,0.5464252611449525
fffe3400340036003300,0.4406059686091872
fffe32003800340034003400,0.7324356709928264
fffe31003300350034003900,0.3882661876255613
fffe32003800370032003400,0.5011813727712089
fffe350038003700,0.22040405739485305
fffe32003900300034003600,0.33624293121907467
fffe31003700360036003400,0.7283527760536231
fffe31003300300037003000,0.40547629873511304
fffe3200370038003300,0.8632334512684249
fffe32003200380031003200,0.825104855561543
fffe33003100360037003400,0.4473689104583365
fffe32003400340033003800,0.7608141308262866
fffe31003500360037003900,0.519530483082983
fffe33003200380037003700,0.38811519216859824
fffe32003400370033003400,0.5991916635367495
fffe3500300035003200,0.5234070906935544
fffe31003400330031003300,0.26089772718614057
fffe32003400390030003400,0.2733474167527798
fffe32003600350038003400,0.28215258635796403
fffe33003100370030003700,0.47521656199523865
fffe31003300390038003800,0.4208651968024284
fffe31003800350036003500,0.5888701244419721
fffe32003400380038003400,0.12689802036256373
fffe31003300390030003200,0.6330544145234224
fffe32003400330035003700,0.43013154886846194
fffe31003300380033003000,0.45587897543569045
fffe3800340033003900,0.15554668335219765
fffe32003600380035003000,0.15370961556232998
fffe3500380034003500,0.5800538784737704
fffe3100390037003500,0.2804738046237309
fffe31003400370035003100,0.5810237776454509
fffe3500320030003700,0.5705483931557646
fffe31003200380033003600,0.36831516893265015
fffe360039003600,0.4391619738011402
fffe31003700370038003800,0.636986882215093
fffe32003100360034003100,0.6222328771771977
fffe33003400310031003600,0.33384102866057686
fffe33003000390032003800,0.23165060883584757
fffe3900340031003900,0.35518673649817983
fffe3400330031003700,0.6149822562145396
fffe3600360037003600,0.6050535621605575
fffe31003000310037003100,0.40392912371427975
fffe3400350033003700,0.2746506211720452
fffe31003300350038003400,0.49596692447862856
fffe31003300310035003000,0.3235523136222039
fffe3200380038003500,0.09322390486365141
fffe32003100320038003200,0.6848583003710556
fffe32003900370038003400,0.6002754910488024
fffe31003800330034003400,0.5757669153583189
fffe31003300390035003800,0.3675352218381074
fffe32003800330031003100,0.7353593545857964
fffe31003500360032003600,0.1317730782079935
fffe32003300380032003000,0.6254095484141363
fffe32003400350030003300,0.28196722302656635
fffe31003000330033003600,0.0004538248530449071
fffe370036003000,0.46016375090768424
fffe33003400390038003000,0.5420053435936804
fffe31003000310034003000,0.5645583464988977
fffe31003800300038003100,0.5258731069591149
fffe32003600330037003200,0.4023557583293458
fffe32003100380037003600,0.649879431223582
fffe31003100320033003200,0.3629458678711001
fffe32003700300031003200,0.5988779738576958
fffe33003100310037003900,0.43746085641437565
fffe33003400350032003000,0.3118201036295952
fffe3900390034003700,0.20191264792050792
fffe31003900380037003200,0.38533348740988116
fffe3800320038003400,0.6761917416151234
fffe33003000310032003600,0.7281119759426866
fffe3400340038003900,0.11361599237186899
fffe350039003700,0.3978771599931211
fffe33003300350034003100,0.5832013584780649
fffe3200390037003000,0.7450739274013127
fffe33003300340035003800,0.15441318760420922
fffe31003900370032003800,0.3278905672101914
fffe33003400330036003100,0.5837635823641528
fffe33003200350036003300,0.5300148231521062
fffe3300350034003800,0.577008675263081
fffe3800320035003200,0.15942956546086912
fffe310032003000,0.0760015469747159
fffe32003700360031003200,0.38533348740988116
fffe3900360035003600,0.5186898390793075
fffe31003400360034003600,0.7761677148485336
fffe360034003700,0.4722335205126722
fffe31003000390035003400,0.42746924665316566
fffe33003300330034003700,0.6541120365734214
fffe31003700340038003700,0.4192043716418713
fffe32003200330031003300,0.42236930084775254
fffe32003500360032003300,0.591549009883368
fffe31003100350039003400,0.253789279959478
fffe33003300340032003100,0.5293739434770862
fffe3700340030003500,0.28389939965538147
fffe31003100330037003600,0.6050535621605575
fffe31003600300030003100,0.8813037333652953
fffe32003400300037003200,0.4001261735835826
fffe31003500390030003100,0.2730888194852348
fffe32003900340034003100,0.0763862970203809
fffe33003400370039003000,0.6246657623623748
fffe33003000320037003400,0.3520079577057137
fffe31003500310032003600,0.3848236405751986
fffe32003400350034003600,0.539333064069864
fffe31003700380033003900,0.24142884127065933
fffe31003400300033003200,0.3360546963351915
fffe3500330032003000,0.6577130994026468
fffe32003000330038003100,0.5632674954718941
fffe31003500310037003900,0.8268984431023182
fffe32003000340037003200,0.67066416321679
fffe33003200350035003200,0.4823563460991278
fffe3500370030003600,0.5482691083592014
fffe32003700380033003500,0.6273562730147036
fffe32003000370039003100,0.6135163149649955
fffe31003300330039003500,0.5066633444971258
fffe3100360036003400,0.6130576747485724
fffe3300310036003600,0.2214172893056637
fffe32003900380032003800,0.5257811666218049
fffe31003800310030003100,0.23440378532140368
fffe3900340039003200,0.22699367587170452
fffe32003400390034003200,0.0760015469747159
fffe31003700330036003200,0.20501313533576934
fffe33003400300035003100,0.6554259399326792
fffe3600370031003200,0.6020162512463911
fffe310037003500,0.4659965216679033
fffe31003900380036003500,0.19247287752591274
fffe32003800300032003800,0.7458522721414811
fffe31003000380037003800,0.4323040831098379
fffe3800310031003500,0.6924405724848558
fffe3100360035003100,0.288834341894209
fffe3300360033003600,0.30164053511424993
fffe3900390038003900,0.6086969168858287
fffe3800360035003600,0.24706792073372844
fffe31003200380036003700,0.6461105663647291
fffe3300350032003900,0.9648275409106993
fffe32003000320037003400,0.2054458222228371
fffe32003700320035003300,0.6900298238961298
fffe33003200320035003800,0.30110027072689616
fffe3700370033003500,0.7746246332570385
fffe3200350037003800,0.30164053511424993
fffe320032003100,0.4957403080478401
fffe32003000360039003900,0.2925438885172853
fffe31003300360031003600,0.7300001119443038
fffe33003400380036003400,0.8510345145914749
fffe3700330030003100,0.38811519216859824
fffe31003300390031003200,0.6463775115967387
fffe3500370039003500,0.6246657623623748
fffe32003100370031003700,0.5011813727712089
fffe31003000370032003000,0.3239691314734232
fffe31003100390035003200,0.4478093900357622
fffe32003800340036003500,0.6099903779263695
fffe31003000320031003000,0.5481539298321434
fffe31003100350034003300,0.8687271367960109
fffe3800350031003900,0.20777896353257921
fffe33003400380038003700,0.4460891359799931
fffe33003200350037003100,0.29715996948154366
fffe32003000340030003600,0.3485842848107767
fffe32003200320032003400,0.2292309667663834
fffe32003300300034003700,0.7568860532359292
fffe31003600370031003100,0.29257961854095216
fffe33003200320032003900,0.2799868048586963
fffe3600380039003000,0.5703395079829147
fffe3800310030003300,0.5032182199380957
fffe33003200330034003800,0.43674381867244705
fffe31003800360034003500,0.2292309667663834
fffe3400390038003000,0.6206547071083999
fffe32003100320037003900,0.33624293121907467
fffe33003400350033003900,0.2789749720377476
fffe32003500320033003500,0.2536616943166903
fffe31003100340030003200,0.4224918334291099
fffe33003000330031003800,0.6443623844965047
fffe32003400360035003500,0.43553382815325625
fffe31003400340033003200,0.5548960102216798
fffe32003500340035003500,0.6152024374019234
fffe32003200300038003300,0.08448137891896135
fffe32003100350031003800,0.5855286798162285
fffe31003100370035003700,0.10747246416083424
fffe3400370032003500,0.43926437628826165
fffe33003200380038003000,0.5681344023653165
fffe3500360030003700,0.313257388321853
fffe3500370034003800,0.45251913615560724
fffe31003700340039003000,0.45628833221955245
fffe31003100320035003400,0.7017947947466743
fffe31003200370032003000,0.42230844604488965
fffe3500370034003700,0.4459923353003894
fffe3600390033003000,0.658678517301704
fffe32003500380035003900,0.17478456495857567
fffe31003300360030003800,0.5735079678213053
fffe32003500330030003900,0.30501240701315424
fffe32003700380030003400,0.40954848088616425
fffe33003200310030003500,0.008708510156641414
fffe31003100310033003900,0.48535687149793094
fffe32003100320030003600,0.5518615278842737
fffe32003000350034003000,0.6502830716785863
fffe31003800380031003100,0.7415047483319332
fffe32003800320039003300,0.01792277942505232
fffe3200370031003000,0.6330544145234224
fffe32003200340033003400,0.3888327457117105
fffe32003200310036003700,0.6246657623623748
fffe32003000360038003300,0.599734402709406
fffe3300340036003000,0.38387834971863116
fffe33003000300030003800,0.3261633802232797
fffe32003000380034003600,0.28215258635796403
fffe3400330030003300,0.5768423010178081
fffe31003500340032003300,0.35885155798795354
fffe31003900310038003400,0.12219621965940493
fffe33003000370032003400,0.5140004795230706
fffe31003400360037003500,0.4938352644849592
fffe3600340039003200,0.3149101181649464
fffe33003000310034003400,0.7106352424552546
fffe3100350035003000,0.30110027072689616
fffe3600330038003400,0.3613177513226208
fffe31003800380034003000,0.5448762316076361
fffe31003200310037003100,0.03274634974440684
fffe33003100350035003400,0.6562768003503863
fffe32003100370038003500,0.4113067052074717
fffe31003300300037003300,0.3905328310326046
fffe33003400380034003200,0.5254972740289078
fffe32003900360032003000,0.20675194209958317
fffe32003500300032003200,0.21720274920454136
fffe3100330032003600,0.39842289878534276
fffe31003600300037003300,0.24267339787975062
fffe31003700380037003800,0.19191168622072927
fffe3300350037003400,0.7192832700830307
fffe3100340036003000,0.03668666451508982
fffe31003200340038003700,0.7709421227709587
fffe31003800300036003700,0.19575972743315714
fffe32003300380037003300,0.45665831030890314
fffe31003000390034003100,0.3151115113123679
fffe31003600390031003800,0.5558211440491833
fffe32003700310035003200,0.6761729486837564
fffe32003900320038003800,0.5468990394015949
fffe38003400,0.5119268528663704
fffe31003400350035003400,0.25981086814376336
fffe33003100300036003500,0.04062082521703493
fffe3900350034003800,0.34828529408613906
fffe31003500350038003100,0.6139775694505496
fffe3200350033003300,0.6769987592368684
fffe32003000390032003000,0.6207353208065429
fffe3400350037003900,0.37748670372101645
fffe3600380031003300,0.4389640308650101
fffe32003800390033003800,0.459807066107251
fffe32003000390037003600,0.1080629660229371
fffe33003300320039003100,0.5749213459612397
fffe31003800330035003400,0.38698695829114427
fffe31003700330030003300,0.28073248529127154
fffe31003500380036003800,0.2046857119071925
fffe33003000330038003000,0.4885455349797735
fffe310039003600,0.3633682350165487
fffe31003100360035003600,0.23310014994715675
fffe31003700300035003600,0.5703395079829147
fffe33003300390037003100,0.6294284757389517
fffe3600330033003800,0.36668735985254836
fffe33003000390039003600,0.41226256839470465
fffe32003900360039003000,0.4037191075236257
fffe330034003700,0.38465326278264844
fffe31003900390035003800,0.5663233461728412
fffe33003300380030003000,0.5048266610871344
fffe3400380032003800,0.5420053435936804
fffe33003000310038003100,0.1385230171231697
fffe31003000380039003400,0.41141084598493893
fffe31003100390037003000,0.6087835745998427
fffe32003400320033003300,0.06723764387975437
fffe3600300030003200,0.2632296965873557
fffe3700390038003000,0.2976742712534668
